date,price,open,high,low,total_volume,market_cap,coin_id,symbol
2024-09-30,2603.062744140625,2659.292724609375,2662.489013671875,2576.97607421875,17826446789,46403359496851.17,ethereum,ETH
2024-10-01,2448.921142578125,2603.26416015625,2657.615478515625,2415.07861328125,25482371785,62404319027322.77,ethereum,ETH
2024-10-02,2365.231689453125,2448.877197265625,2498.121337890625,2354.539306640625,20148256472,47655294694803.42,ethereum,ETH
2024-10-03,2349.791259765625,2365.213623046875,2402.862548828125,2311.02783203125,18051447791,42417134245407.3,ethereum,ETH
2024-10-04,2414.7939453125,2349.73291015625,2440.242431640625,2339.870849609375,14879264082,35930356815919.35,ethereum,ETH
2024-10-05,2415.6318359375,2414.84716796875,2427.517578125,2390.844482421875,8152969183,19694571915872.15,ethereum,ETH
2024-10-06,2439.957763671875,2415.53173828125,2456.630615234375,2407.099365234375,8458690205,20638846836184.992,ethereum,ETH
2024-10-07,2421.796630859375,2439.94482421875,2520.40625,2405.13427734375,17414044416,42173274096304.31,ethereum,ETH
2024-10-08,2439.8408203125,2421.98095703125,2464.12744140625,2400.5107421875,14067361080,34322121797059.336,ethereum,ETH
2024-10-09,2368.283447265625,2439.840087890625,2470.9130859375,2350.946533203125,14954047093,35415422199982.54,ethereum,ETH
2024-10-10,2383.85791015625,2368.273193359375,2417.2880859375,2329.78466796875,15327769940,36539225616524.19,ethereum,ETH
2024-10-11,2436.513427734375,2383.940185546875,2470.395751953125,2380.504638671875,13489061564,32866279628221.65,ethereum,ETH
2024-10-12,2476.523193359375,2436.515625,2488.23779296875,2434.202880859375,9372169184,23210394356264.008,ethereum,ETH
2024-10-13,2467.677001953125,2476.520263671875,2484.12939453125,2436.9697265625,9189490605,22676694625622.81,ethereum,ETH
2024-10-14,2628.89990234375,2467.6474609375,2652.8818359375,2443.552978515625,21434687898,56349648921820.96,ethereum,ETH
2024-10-15,2606.02197265625,2629.017578125,2685.166748046875,2537.94091796875,22003780898,57342336501701.875,ethereum,ETH
2024-10-16,2611.10205078125,2606.01953125,2644.854248046875,2589.60693359375,17012396419,44421103178354.49,ethereum,ETH
2024-10-17,2604.2734375,2611.192138671875,2646.8740234375,2577.305908203125,15150712321,39456597656784.27,ethereum,ETH
2024-10-18,2641.55224609375,2604.814453125,2674.371826171875,2595.958984375,17043738652,45021926118025.46,ethereum,ETH
2024-10-19,2648.656982421875,2641.48828125,2661.872802734375,2631.656982421875,8557834553,22666768243214.637,ethereum,ETH
2024-10-20,2746.364013671875,2648.665771484375,2756.436767578125,2635.94580078125,14559296242,39985127263416.97,ethereum,ETH
2024-10-21,2665.712158203125,2746.3056640625,2765.549560546875,2655.29443359375,17328615363,46193100657974.555,ethereum,ETH
2024-10-22,2620.197509765625,2665.65673828125,2669.7900390625,2605.61865234375,15541911074,40722876693093.59,ethereum,ETH
2024-10-23,2509.098876953125,2620.088623046875,2624.450439453125,2457.169921875,17876984551,44855121860222.47,ethereum,ETH
2024-10-24,2534.49853515625,2523.60693359375,2559.1513671875,2506.722900390625,16128627601,40877983028815.164,ethereum,ETH
2024-10-25,2435.93408203125,2534.454833984375,2563.734130859375,2381.45068359375,22560233078,54955240653268.97,ethereum,ETH
2024-10-26,2479.603271484375,2436.050048828125,2503.23046875,2427.46142578125,13597102184,33715419058153.742,ethereum,ETH
2024-10-27,2505.940673828125,2479.93701171875,2523.17138671875,2462.27197265625,9801434566,24561813540804.316,ethereum,ETH
2024-10-28,2565.34814453125,2505.590576171875,2587.43017578125,2470.268310546875,18971841402,48669378138961.85,ethereum,ETH
2024-10-29,2637.95751953125,2565.41796875,2680.054443359375,2560.15380859375,22185845095,58525316895510.75,ethereum,ETH
2024-10-30,2657.37255859375,2637.64013671875,2720.271484375,2600.609619140625,22382690746,59479148175910.67,ethereum,ETH
2024-10-31,2515.79931640625,2657.213134765625,2667.5595703125,2501.572265625,19760409505,49713224724586.56,ethereum,ETH
2024-11-01,2511.885498046875,2515.870361328125,2583.777099609375,2467.8193359375,20215438328,50778866372764.164,ethereum,ETH
2024-11-02,2491.068603515625,2512.208251953125,2522.360595703125,2471.95556640625,9639457439,24012549781218.03,ethereum,ETH
2024-11-03,2456.42529296875,2491.094482421875,2495.4365234375,2411.3984375,15667779706,38486730354480.88,ethereum,ETH
2024-11-04,2397.0263671875,2456.09521484375,2488.350341796875,2359.578125,17110200696,41013602216181.914,ethereum,ETH
2024-11-05,2422.650634765625,2397.036376953125,2478.618896484375,2380.601318359375,17894057485,43351049724567.836,ethereum,ETH
2024-11-06,2724.169189453125,2422.539306640625,2743.964111328125,2421.81298828125,41887574364,114108839503335.38,ethereum,ETH
2024-11-07,2895.58544921875,2724.005859375,2918.744384765625,2701.5908203125,35352318438,102365658865220.53,ethereum,ETH
2024-11-08,2962.296630859375,2895.597900390625,2983.744873046875,2889.484375,32303261101,95691841525263.0,ethereum,ETH
2024-11-09,3131.14453125,2962.791015625,3156.3662109375,2957.182373046875,29210133088,91461148475575.88,ethereum,ETH
2024-11-10,3191.331298828125,3130.729248046875,3249.9140625,3073.248779296875,47418730187,151328877796459.12,ethereum,ETH
2024-11-11,3374.81298828125,3191.656982421875,3389.529296875,3109.76953125,55417771668,187024615606771.06,ethereum,ETH
2024-11-12,3246.25732421875,3375.15478515625,3444.154052734375,3211.198486328125,56686078066,184017596102988.34,ethereum,ETH
2024-11-13,3192.595947265625,3244.543212890625,3337.877197265625,3121.666015625,52010205682,166047571876804.78,ethereum,ETH
2024-11-14,3058.94873046875,3192.5205078125,3240.270751953125,3032.971923828125,35743352141,109337081654409.42,ethereum,ETH
2024-11-15,3103.04052734375,3059.526123046875,3130.703857421875,3016.14404296875,32701369872,101473676012473.9,ethereum,ETH
2024-11-16,3133.27392578125,3089.739990234375,3218.089599609375,3073.286376953125,26650658846,83503814467063.22,ethereum,ETH
2024-11-17,3075.66162109375,3133.306640625,3160.152587890625,3039.246826171875,28348163224,87189357656558.06,ethereum,ETH
2024-11-18,3207.8564453125,3075.722900390625,3225.130615234375,3052.4912109375,35445557613,113704260446557.61,ethereum,ETH
2024-11-19,3111.384033203125,3208.25048828125,3222.00439453125,3070.36279296875,29823634432,92792779983811.75,ethereum,ETH
2024-11-20,3072.18798828125,3111.116943359375,3159.949462890625,3032.603271484375,29785491216,91506628338851.88,ethereum,ETH
2024-11-21,3361.053955078125,3072.05517578125,3388.54296875,3035.8466796875,51619069348,173494477189547.4,ethereum,ETH
2024-11-22,3331.600830078125,3360.654296875,3428.46044921875,3262.808837890625,36775716442,122522007424884.95,ethereum,ETH
2024-11-23,3396.223388671875,3331.6455078125,3499.370849609375,3317.65478515625,38835184688,131892962540777.47,ethereum,ETH
2024-11-24,3363.659912109375,3396.99951171875,3451.80224609375,3288.430908203125,27901454185,93851002931640.86,ethereum,ETH
2024-11-25,3413.5439453125,3364.6015625,3545.27880859375,3304.093994140625,51544793988,175950419430117.56,ethereum,ETH
2024-11-26,3326.517333984375,3412.950927734375,3461.29296875,3255.54296875,39902959158,132737885316357.56,ethereum,ETH
2024-11-27,3657.249267578125,3326.029052734375,3687.009033203125,3303.56787109375,43383987191,158666055378903.5,ethereum,ETH
2024-11-28,3579.8115234375,3656.609619140625,3664.878173828125,3531.87060546875,32362724276,115852453293055.33,ethereum,ETH
2024-11-29,3593.494384765625,3579.91064453125,3647.264404296875,3538.44677734375,27622629486,99261763950402.38,ethereum,ETH
2024-11-30,3705.705322265625,3593.59814453125,3739.934814453125,3572.254150390625,30670867436,113657196696088.64,ethereum,ETH
2024-12-01,3711.1650390625,3706.619873046875,3747.455322265625,3663.234130859375,28018113530,103979843393020.02,ethereum,ETH
2024-12-02,3644.198486328125,3710.495361328125,3761.343017578125,3557.252197265625,47284967570,172315807244668.47,ethereum,ETH
2024-12-03,3620.711669921875,3643.7421875,3670.2197265625,3504.226318359375,36839829742,133386401464794.38,ethereum,ETH
2024-12-04,3841.3310546875,3620.03759765625,3895.17431640625,3617.74462890625,56799745752,218186627255512.0,ethereum,ETH
2024-12-05,3811.00830078125,3840.844482421875,3956.54150390625,3683.4208984375,60568296606,230826281129646.8,ethereum,ETH
2024-12-06,4005.810546875,3792.20849609375,4093.172119140625,3782.681396484375,52853668566,211721782982718.47,ethereum,ETH
2024-12-07,4002.692626953125,4006.02880859375,4029.452880859375,3974.17626953125,22574636761,90359332119399.67,ethereum,ETH
2024-12-08,4005.70458984375,4007.690673828125,4018.0,3927.85400390625,20943378971,83892989270971.78,ethereum,ETH
2024-12-09,3718.6904296875,4006.101806640625,4008.77783203125,3525.23291015625,57029832059,212076290684488.7,ethereum,ETH
2024-12-10,3631.833740234375,3719.00048828125,3780.75341796875,3520.365234375,58416417599,212158716419669.34,ethereum,ETH
2024-12-11,3832.822021484375,3631.276123046875,3850.765380859375,3567.56640625,35968053196,137859146359550.25,ethereum,ETH
2024-12-12,3883.1015625,3833.172119140625,3987.005859375,3800.0908203125,42971675764,166863381302431.78,ethereum,ETH
2024-12-13,3911.205322265625,3883.030029296875,3967.395263671875,3855.023681640625,34895127659,136482009021019.22,ethereum,ETH
2024-12-14,3868.4052734375,3910.847900390625,3943.278076171875,3826.761962890625,28756190559,111240599202409.25,ethereum,ETH
2024-12-15,3951.941162109375,3868.441162109375,3971.498046875,3832.0966796875,25069616984,99073651277385.89,ethereum,ETH
2024-12-16,3987.48095703125,3951.65283203125,4106.95556640625,3882.705322265625,46536359669,185562847989694.6,ethereum,ETH
2024-12-17,3886.76611328125,3987.333984375,4040.337890625,3849.28662109375,35418700472,137664204771028.22,ethereum,ETH
2024-12-18,3618.791259765625,3886.886962890625,3902.715576171875,3617.840576171875,48946681636,177127823698887.44,ethereum,ETH
2024-12-19,3417.927978515625,3619.58203125,3717.662353515625,3330.87255859375,58879190250,201244831707819.4,ethereum,ETH
2024-12-20,3472.553466796875,3417.93017578125,3496.327392578125,3098.20361328125,66383827229,230521389383308.75,ethereum,ETH
2024-12-21,3337.222412109375,3472.589111328125,3552.921630859375,3293.505615234375,31579389836,105387447521438.2,ethereum,ETH
2024-12-22,3277.53515625,3336.998779296875,3398.657470703125,3219.294921875,24780768375,81219839547950.69,ethereum,ETH
2024-12-23,3415.785400390625,3277.51416015625,3461.52783203125,3217.36865234375,34496081389,117831211179232.95,ethereum,ETH
2024-12-24,3492.0498046875,3415.738037109375,3535.857666015625,3355.609130859375,23083678195,80609353932318.86,ethereum,ETH
2024-12-25,3493.2353515625,3491.95751953125,3542.833740234375,3440.09716796875,17651873225,61662147570869.555,ethereum,ETH
2024-12-26,3331.225830078125,3493.30419921875,3512.6044921875,3302.306396484375,22247726776,74112202096731.92,ethereum,ETH
2024-12-27,3328.9169921875,3331.0537109375,3436.710693359375,3302.57568359375,24091627403,80199027831296.72,ethereum,ETH
2024-12-28,3397.90234375,3328.774658203125,3419.920166015625,3318.033935546875,14305648523,48609196645165.42,ethereum,ETH
2024-12-29,3349.513427734375,3397.862548828125,3406.6484375,3321.664794921875,13440907792,45020501130243.59,ethereum,ETH
2024-12-30,3356.392578125,3349.5859375,3428.52734375,3298.804443359375,26981583962,90560788156113.33,ethereum,ETH
2024-12-31,3332.53173828125,3356.394775390625,3444.396728515625,3311.41259765625,20845452085,69468130672083.555,ethereum,ETH
2025-01-01,3353.504150390625,3332.406494140625,3366.531494140625,3310.255859375,14195410493,47604368004774.125,ethereum,ETH
2025-01-02,3451.392578125,3353.412109375,3493.4482421875,3348.35205078125,22243574698,76771308623646.23,ethereum,ETH
2025-01-03,3605.009765625,3451.680908203125,3627.0556640625,3421.83154296875,21877299255,78867877459775.53,ethereum,ETH
2025-01-04,3657.706787109375,3605.20068359375,3669.19677734375,3574.326904296875,16060610759,58745004978316.15,ethereum,ETH
2025-01-05,3634.103759765625,3657.7431640625,3673.81298828125,3594.616943359375,12830306908,46626666573309.67,ethereum,ETH
2025-01-06,3688.611328125,3634.11376953125,3743.941650390625,3611.21435546875,23973574043,88429196790653.25,ethereum,ETH
2025-01-07,3381.577392578125,3688.34130859375,3701.10693359375,3358.08984375,32235312545,109006204144862.02,ethereum,ETH
2025-01-08,3326.329345703125,3381.615478515625,3413.682861328125,3209.214599609375,34337730882,114218601897653.05,ethereum,ETH
2025-01-09,3219.4306640625,3326.359619140625,3355.8623046875,3159.384033203125,28815726276,92770232780185.9,ethereum,ETH
2025-01-10,3267.489990234375,3219.49658203125,3320.50048828125,3196.1103515625,26503845190,86601048861046.48,ethereum,ETH
2025-01-11,3282.2177734375,3267.5224609375,3317.654296875,3219.69873046875,11772144561,38638742109589.8,ethereum,ETH
2025-01-12,3265.951171875,3282.150390625,3298.018310546875,3224.510498046875,11647743556,38040961716417.68,ethereum,ETH
2025-01-13,3135.499755859375,3266.095458984375,3335.193603515625,2920.5927734375,39911742769,125143259708121.67,ethereum,ETH
2025-01-14,3223.6845703125,3135.670166015625,3254.75146484375,3126.805908203125,22847737224,73653897955563.34,ethereum,ETH
2025-01-15,3450.53759765625,3223.6845703125,3473.1015625,3186.139892578125,25991614661,89685043611573.9,ethereum,ETH
2025-01-16,3308.34521484375,3450.30517578125,3458.1806640625,3265.67578125,26395516475,87325480623395.62,ethereum,ETH
2025-01-17,3474.107177734375,3308.191162109375,3525.54345703125,3307.31103515625,28200207229,97970542347865.7,ethereum,ETH
2025-01-18,3305.78955078125,3473.563720703125,3493.06005859375,3228.333740234375,32420094038,107174008106165.9,ethereum,ETH
2025-01-19,3208.96435546875,3305.39794921875,3444.20654296875,3127.623046875,57242875399,183690346759930.0,ethereum,ETH
2025-01-20,3278.035400390625,3208.933837890625,3444.28271484375,3147.52294921875,52383187336,171713942472701.88,ethereum,ETH
2025-01-21,3327.40625,3278.43603515625,3365.778076171875,3202.49267578125,32804001146,109152238438207.56,ethereum,ETH
2025-01-22,3240.224609375,3327.2373046875,3364.74609375,3223.385986328125,22171220981,71839735842527.53,ethereum,ETH
2025-01-23,3334.714111328125,3240.475341796875,3346.732421875,3184.06689453125,32419520084,108109831106600.36,ethereum,ETH
2025-01-24,3309.554931640625,3334.808349609375,3424.89990234375,3277.3232421875,25578325671,84652873867568.05,ethereum,ETH
2025-01-25,3317.26953125,3309.711669921875,3349.29833984375,3270.273193359375,13744316078,45593600953418.9,ethereum,ETH
2025-01-26,3236.13427734375,3317.29150390625,3359.3125,3233.922119140625,14471528757,46831810256093.49,ethereum,ETH
2025-01-27,3178.92041015625,3235.855224609375,3250.396484375,3024.091552734375,39412486482,125289157692637.1,ethereum,ETH
2025-01-28,3077.112548828125,3179.0869140625,3222.7373046875,3040.09228515625,20718206194,63752252268765.984,ethereum,ETH
2025-01-29,3112.9990234375,3076.380126953125,3177.98046875,3055.181640625,22727786058,70751575803450.42,ethereum,ETH
2025-01-30,3247.780029296875,3113.289794921875,3282.986328125,3093.123779296875,19958405782,64820511715382.88,ethereum,ETH
2025-01-31,3298.26513671875,3247.8671875,3437.569091796875,3214.935546875,30128115902,99370514314588.38,ethereum,ETH
2025-02-01,3118.32861328125,3298.822265625,3329.6552734375,3103.9189453125,19917507079,62109332229677.55,ethereum,ETH
2025-02-02,2868.69287109375,3118.611572265625,3161.894287109375,2755.474609375,42060930305,120659890917524.56,ethereum,ETH
2025-02-03,2884.566650390625,2868.07861328125,2919.477294921875,2159.280517578125,92453553253,266688436423717.47,ethereum,ETH
2025-02-04,2735.05126953125,2883.818359375,2888.25,2636.165771484375,48795275985,133457581529901.97,ethereum,ETH
2025-02-05,2787.779052734375,2735.225830078125,2824.400146484375,2701.10498046875,31960764447,89099549634724.16,ethereum,ETH
2025-02-06,2688.40087890625,2787.65869140625,2857.14208984375,2662.44580078125,29500645692,79309561806674.67,ethereum,ETH
2025-02-07,2622.211181640625,2688.8974609375,2798.02880859375,2564.96826171875,29526663418,77425146971218.8,ethereum,ETH
2025-02-08,2632.308349609375,2623.001953125,2665.484619140625,2591.778564453125,17059263074,44905240627873.09,ethereum,ETH
2025-02-09,2628.72119140625,2632.578125,2695.222412109375,2530.435791015625,17517088276,46047541162855.17,ethereum,ETH
2025-02-10,2661.166748046875,2628.650146484375,2692.80859375,2564.0185546875,19414208113,51664445069977.47,ethereum,ETH
2025-02-11,2602.781982421875,2661.315673828125,2724.90234375,2565.397216796875,21156550492,55065888430776.26,ethereum,ETH
2025-02-12,2736.902099609375,2602.828125,2794.867431640625,2551.174560546875,26919387954,73675729411501.92,ethereum,ETH
2025-02-13,2675.902587890625,2737.028564453125,2756.443359375,2615.667724609375,19481004625,52129270690746.734,ethereum,ETH
2025-02-14,2726.091552734375,2675.939453125,2790.023681640625,2666.26806640625,17732289901,48339845709753.164,ethereum,ETH
2025-02-15,2693.559814453125,2726.07470703125,2738.68115234375,2668.53173828125,10803019357,29098578814774.438,ethereum,ETH
2025-02-16,2663.31591796875,2693.5625,2724.096435546875,2655.297607421875,10593602117,28214109146833.547,ethereum,ETH
2025-02-17,2743.19970703125,2663.2294921875,2848.7841796875,2640.18212890625,24170425078,66304302992790.375,ethereum,ETH
2025-02-18,2669.3388671875,2743.02294921875,2754.6767578125,2606.900390625,23004152928,61405879517435.53,ethereum,ETH
2025-02-19,2715.77099609375,2669.21337890625,2735.917724609375,2656.375732421875,15272401903,41476346128854.39,ethereum,ETH
2025-02-20,2740.386474609375,2715.6826171875,2770.030517578125,2708.216064453125,15917259320,43619442153378.016,ethereum,ETH
2025-02-21,2659.655517578125,2740.022216796875,2842.8271484375,2616.91943359375,31441524621,83623624439311.11,ethereum,ETH
2025-02-22,2764.029296875,2660.035888671875,2797.057861328125,2653.867431640625,16403164397,45338826954764.945,ethereum,ETH
2025-02-23,2821.310302734375,2764.031005859375,2850.6103515625,2746.773681640625,20493767269,57819276737870.22,ethereum,ETH
2025-02-24,2513.8212890625,2820.456298828125,2839.010009765625,2478.8994140625,29127380459,73221029092457.25,ethereum,ETH
2025-02-25,2493.592529296875,2514.2109375,2529.669189453125,2326.632080078125,40044790246,99855389794685.97,ethereum,ETH
2025-02-26,2331.45263671875,2493.381591796875,2503.422119140625,2255.054931640625,28815111323,67181067271352.66,ethereum,ETH
2025-02-27,2305.484375,2331.51025390625,2378.08740234375,2230.4482421875,24286213447,55991485629973.39,ethereum,ETH
2025-02-28,2237.9052734375,2305.56005859375,2310.94921875,2076.169921875,35737904667,79978045315885.94,ethereum,ETH
2025-03-01,2216.643310546875,2237.942138671875,2279.873046875,2144.090087890625,16135258239,35766112239425.7,ethereum,ETH
2025-03-02,2519.694580078125,2216.521728515625,2548.811767578125,2175.321533203125,34854193845,87821923324238.84,ethereum,ETH
2025-03-03,2145.573974609375,2519.531005859375,2522.316650390625,2097.076171875,31473561910,67528855322352.93,ethereum,ETH
2025-03-04,2170.01513671875,2145.65283203125,2220.358642578125,1996.767578125,33935738380,73641065960327.44,ethereum,ETH
2025-03-05,2241.977294921875,2169.98681640625,2272.79736328125,2156.099365234375,22105432727,49559878268356.945,ethereum,ETH
2025-03-06,2202.476806640625,2241.906494140625,2319.396240234375,2177.677001953125,18509069102,40765795409663.62,ethereum,ETH
2025-03-07,2138.987548828125,2202.498291015625,2254.232421875,2103.47265625,22425792863,47968491706555.63,ethereum,ETH
2025-03-08,2201.51025390625,2139.7978515625,2232.3271484375,2107.72802734375,10533204814,23188958404515.676,ethereum,ETH
2025-03-09,2015.5091552734375,2201.708740234375,2210.313720703125,1991.1934814453125,16103964994,32457688881609.95,ethereum,ETH
2025-03-10,1861.1513671875,2015.430419921875,2150.706298828125,1812.766845703125,35005066442,65149727267017.58,ethereum,ETH
2025-03-11,1919.844970703125,1859.7777099609375,1961.7977294921875,1760.9417724609375,30898385863,59320110701925.086,ethereum,ETH
2025-03-12,1908.982666015625,1919.664794921875,1954.5711669921875,1832.01904296875,22898872951,43713551534753.06,ethereum,ETH
2025-03-13,1862.9696044921875,1909.015380859375,1919.688232421875,1823.525390625,17977225564,33491024798831.92,ethereum,ETH
2025-03-14,1909.467529296875,1862.9979248046875,1945.0914306640625,1861.10595703125,12122715282,23147931197890.008,ethereum,ETH
2025-03-15,1937.3946533203125,1909.528076171875,1955.2384033203125,1904.9656982421875,6456484591,12508758725848.385,ethereum,ETH
2025-03-16,1887.43505859375,1937.384765625,1940.474365234375,1863.489013671875,9292997638,17539929541390.11,ethereum,ETH
2025-03-17,1927.0029296875,1887.44921875,1951.6259765625,1880.484375,10436892087,20111921628481.285,ethereum,ETH
2025-03-18,1932.54345703125,1927.0057373046875,1935.1820068359375,1872.5089111328125,10170844746,19655599466362.965,ethereum,ETH
2025-03-19,2057.7490234375,1932.5445556640625,2068.764404296875,1928.24951171875,20065206266,41289158598933.51,ethereum,ETH
2025-03-20,1982.099853515625,2057.951171875,2067.483642578125,1952.2432861328125,13217865782,26199129830291.39,ethereum,ETH
2025-03-21,1964.8475341796875,1981.85302734375,1994.8914794921875,1937.2115478515625,9708125480,19074986410884.996,ethereum,ETH
2025-03-22,1980.037841796875,1964.9404296875,2005.0411376953125,1964.27099609375,6117036512,12111963773413.164,ethereum,ETH
2025-03-23,2005.2991943359375,1979.983642578125,2019.889404296875,1977.7093505859375,7522339707,15084541753968.332,ethereum,ETH
2025-03-24,2077.47900390625,2005.7183837890625,2101.9833984375,1978.7637939453125,14044912402,29178010626857.496,ethereum,ETH
2025-03-25,2067.76416015625,2078.568115234375,2096.518310546875,2038.64453125,11735658914,24266574898187.418,ethereum,ETH
2025-03-26,2009.1893310546875,2067.5087890625,2078.369140625,1982.412353515625,13178523590,26478148996080.52,ethereum,ETH
2025-03-27,2002.357421875,2008.9405517578125,2037.3961181640625,1987.7177734375,11593274543,23213879325010.547,ethereum,ETH
2025-03-28,1895.5029296875,2002.4105224609375,2015.454345703125,1863.0106201171875,18160526498,34423331181626.477,ethereum,ETH
2025-03-29,1827.3203125,1895.5496826171875,1911.90087890625,1799.2008056640625,12194771785,22283754189032.383,ethereum,ETH
2025-03-30,1806.2186279296875,1827.31103515625,1847.570556640625,1769.4127197265625,9854857162,17800026581590.695,ethereum,ETH
2025-03-31,1823.47998046875,1806.3165283203125,1852.5513916015625,1778.6922607421875,15765030938,28747218306913.48,ethereum,ETH
2025-04-01,1905.491455078125,1823.5623779296875,1926.302978515625,1820.350341796875,15001220420,28584697326053.48,ethereum,ETH
2025-04-02,1795.313232421875,1905.484619140625,1951.1802978515625,1782.76025390625,22593742104,40562844169238.45,ethereum,ETH
2025-04-03,1815.63720703125,1794.97607421875,1844.071044921875,1751.380859375,16450974373,29869001163536.39,ethereum,ETH
2025-04-04,1815.335205078125,1815.60986328125,1833.956787109375,1760.588623046875,18061720814,32788077657946.527,ethereum,ETH
2025-04-05,1805.9732666015625,1815.344970703125,1826.298583984375,1767.5135498046875,6374712479,11512560319345.375,ethereum,ETH
2025-04-06,1576.72802734375,1805.9630126953125,1815.5748291015625,1539.43798828125,22154445576,34931535269940.95,ethereum,ETH
2025-04-07,1555.240966796875,1576.9498291015625,1634.0411376953125,1415.37353515625,46073959047,71656108612415.9,ethereum,ETH
2025-04-08,1472.5531005859375,1554.93212890625,1617.33984375,1447.610107421875,21315312919,31387930128832.94,ethereum,ETH
2025-04-09,1668.0400390625,1472.6014404296875,1687.18798828125,1386.79931640625,39252195855,65474234307263.1,ethereum,ETH
2025-04-10,1522.518798828125,1668.2017822265625,1669.3941650390625,1474.9141845703125,21379604307,32550849468914.246,ethereum,ETH
2025-04-11,1567.1497802734375,1522.4730224609375,1587.53857421875,1505.001953125,14871838813,23306398928054.93,ethereum,ETH
2025-04-12,1643.528564453125,1567.15576171875,1666.017578125,1546.819580078125,12110995013,19904766247814.848,ethereum,ETH
2025-04-13,1596.685791015625,1643.5010986328125,1648.2867431640625,1564.8388671875,13909890792,22209724982165.477,ethereum,ETH
2025-04-14,1622.7698974609375,1596.8818359375,1689.8575439453125,1596.0865478515625,16518325094,26805440719016.812,ethereum,ETH
2025-04-15,1588.6324462890625,1622.7718505859375,1659.836181640625,1585.2291259765625,13175452875,20930951931777.51,ethereum,ETH
2025-04-16,1578.1053466796875,1589.031005859375,1610.7821044921875,1540.0338134765625,15339621551,24207538785676.062,ethereum,ETH
2025-04-17,1582.54833984375,1578.01416015625,1615.306884765625,1564.1956787109375,11312160796,17902041287755.35,ethereum,ETH
2025-04-18,1588.9246826171875,1582.397216796875,1599.4168701171875,1573.9039306640625,7123507323,11318716612318.986,ethereum,ETH
2025-04-19,1612.9228515625,1588.9697265625,1629.051513671875,1585.4730224609375,7168138700,11561654712399.512,ethereum,ETH
2025-04-20,1587.5142822265625,1612.966064453125,1618.436767578125,1566.6915283203125,7642784469,12133029500516.855,ethereum,ETH
2025-04-21,1579.7344970703125,1587.4609375,1656.11962890625,1566.1474609375,15403785611,24333891515172.0,ethereum,ETH
2025-04-22,1757.3316650390625,1579.815185546875,1773.63916015625,1542.0003662109375,23747917555,41732967498138.53,ethereum,ETH
2025-04-23,1796.104248046875,1757.196533203125,1829.7099609375,1746.924072265625,22904644756,41139129746256.18,ethereum,ETH
2025-04-24,1769.8316650390625,1795.9794921875,1801.69140625,1724.74072265625,15207402759,26914542945880.6,ethereum,ETH
2025-04-25,1786.634521484375,1770.003662109375,1826.696044921875,1740.3319091796875,17459399281,31193565479814.074,ethereum,ETH
2025-04-26,1821.881103515625,1786.532958984375,1839.363037109375,1781.473876953125,11926379867,21728446113036.492,ethereum,ETH
2025-04-27,1792.864990234375,1822.175537109375,1856.44384765625,1785.902099609375,11321944113,20298717221587.883,ethereum,ETH
2025-04-28,1798.851806640625,1792.4461669921875,1827.4822998046875,1747.726806640625,17043640437,30658983391830.66,ethereum,ETH
2025-04-29,1799.1756591796875,1798.9122314453125,1842.0330810546875,1782.28125,14734257744,26509517889084.617,ethereum,ETH
2025-04-30,1793.775390625,1799.2091064453125,1816.68994140625,1736.1429443359375,14810431362,26566587301696.3,ethereum,ETH
2025-05-01,1839.2215576171875,1794.041015625,1872.9395751953125,1793.151123046875,15861442721,29172707387373.42,ethereum,ETH
2025-05-02,1842.7078857421875,1839.1748046875,1869.530029296875,1814.73046875,13570171872,25005862719411.223,ethereum,ETH
2025-05-03,1833.8397216796875,1842.7181396484375,1848.246826171875,1812.815673828125,8344452620,15302388670230.139,ethereum,ETH
2025-05-04,1808.59423828125,1833.647216796875,1849.99853515625,1804.4951171875,8918979887,16130815634974.555,ethereum,ETH
2025-05-05,1819.697509765625,1808.7049560546875,1832.05078125,1783.3148193359375,11389336489,20725147246916.066,ethereum,ETH
2025-05-06,1815.0875244140625,1819.7340087890625,1820.796630859375,1753.3154296875,13206516310,23970982995251.84,ethereum,ETH
2025-05-07,1811.606689453125,1815.0189208984375,1849.658447265625,1788.6873779296875,50540755039,91559969918664.14,ethereum,ETH
2025-05-08,2206.5146484375,1811.54638671875,2222.20556640625,1809.4569091796875,37777245241,83356045001882.33,ethereum,ETH
2025-05-09,2345.50732421875,2206.128173828125,2486.0068359375,2186.054443359375,43766026875,102653536587267.16,ethereum,ETH
2025-05-10,2582.422607421875,2345.760498046875,2597.54345703125,2320.235107421875,30265913403,78159379006179.94,ethereum,ETH
2025-05-11,2510.23779296875,2582.71044921875,2603.264404296875,2441.730712890625,26496368543,66512185693066.94,ethereum,ETH
2025-05-12,2496.397705078125,2510.289306640625,2620.897216796875,2411.594482421875,32121858921,80188934893227.7,ethereum,ETH
2025-05-13,2680.129638671875,2496.33740234375,2736.89013671875,2418.32568359375,33528741590,89861374082729.38,ethereum,ETH
2025-05-14,2610.063232421875,2680.26220703125,2721.949951171875,2549.68505859375,26602676588,69434668046349.016,ethereum,ETH
2025-05-15,2546.85693359375,2610.02783203125,2645.07421875,2482.212890625,26637688883,67842382626581.7,ethereum,ETH
2025-05-16,2536.297607421875,2547.058349609375,2645.60791015625,2532.027099609375,21298907763,54020368799996.1,ethereum,ETH
